(('1309131651750993926_2126', 'alpercakar', 'alperenyildiz'), 1.0)
(('1329336106039595008_2150', 'alpercakar', 'fethidenker'), 0.33333333333333337)
(('1324612930575454208_2172', 'alpercakar', 'caltinuzengi'), 1.0)
(('1322182450995437579_2228', 'alpercakar', 'mehmetcandar'), 1.0)
(('1319619581510639618_2243', 'alpercakar', 'umutonder'), 1.0)
(('1323180422554177538_1075', 'zubeyir', 'burakbatman'), 1.0)
(('1322428087280291842_1125', 'zubeyir', 'mehmetcandar'), 1.0)
(('1323658696723869696_1180', 'zubeyir', 'fethidenker'), -0.19999999999999996)
(('1322844970383003651_1216', 'zubeyir', 'tolgaaydin'), -0.19999999999999996)
(('1318821824839491584_1240', 'zubeyir', 'mustafacem'), 1.0)
(('1329679619558158336_1250', 'zubeyir', 'alperenyildiz'), 1.0)
(('1322532458663989248_1312', 'zubeyir', 'alikoray'), 0.6666666666666667)
(('1327499987413065729_1395', 'zubeyir', 'umutonder'), 0.5714285714285714)
(('1326909114119696385_1399', 'zubeyir', 'kkaan'), 0.0)
(('1325372988087296000_1430', 'zubeyir', 'kkaan'), 1.0)
(('1323595788145090561_1456', 'zubeyir', 'caltinuzengi'), 1.0)
(('1322935178868772873_1482', 'zubeyir', 'oteryaki'), 0.25)
(('1322428087280291842_1514', 'zubeyir', 'rebahozkoc'), 0.5714285714285714)
(('1327539266348584960_1587', 'zubeyir', 'mehmetcandar'), 1.0)
(('1329310007687581702_1620', 'zubeyir', 'omerkuyucu'), 1.0)
(('1323669878881030148_1645', 'zubeyir', 'alikoray'), 0.5714285714285714)
(('1327503782620635136_1794', 'zubeyir', 'kkaan'), 1.0)
(('1326828332109996048_1814', 'zubeyir', 'colakulas'), 1.0)
(('1323349233148268549_1892', 'zubeyir', 'fethidenker'), 1.0)
(('1322798251360346112_1938', 'zubeyir', 'burakbatman'), -0.19999999999999996)
(('1322318137300234240_1994', 'zubeyir', 'mustafacem'), 1.0)
(('1322101826934681601_2054', 'zubeyir', 'colakulas'), 0.5714285714285714)
(('1316799751111823361_2079', 'zubeyir', 'umutonder'), 1.0)
(('1309393751291441152_2111', 'zubeyir', 'alikoray'), 1.0)
(('1323344123391176704_2183', 'zubeyir', 'oteryaki'), nan)
(('1322170772190887938_2233', 'zubeyir', 'umutonder'), 0.5714285714285714)
(('1309198087185993729_2264', 'zubeyir', 'umutonder'), 1.0)
(('1322826966081310720_2198', 'zubeyir', 'kkaan'), 0.0)
(('1330496251985444864_977', 'alikoray', 'omerkuyucu'), 1.0)
(('1326487751445917696_1001', 'alikoray', 'fethidenker'), 0.5714285714285714)
(('1323555193015984128_1050', 'alikoray', 'omerkuyucu'), 1.0)
(('1323526808432746499_1054', 'alikoray', 'oteryaki'), 0.6666666666666667)
(('1322575591598641165_1111', 'alikoray', 'fethidenker'), -0.2857142857142856)
(('1322796389198368768_1220', 'alikoray', 'caltinuzengi'), 0.0)
(('1322411254779174912_1234', 'alikoray', 'burakbatman'), 0.6666666666666667)
(('1331654463204028417_1244', 'alikoray', 'oteryaki'), 0.18181818181818188)
(('1325441694893019136_1268', 'alikoray', 'kkaan'), 0.5714285714285714)
(('1323167650034450432_1296', 'alikoray', 'fethidenker'), -0.2857142857142856)
(('1332659253119574018_1347', 'alikoray', 'mustafacem'), 1.0)
(('1324669104754585600_1434', 'alikoray', 'mehmetcandar'), 1.0)
(('1323625761404760065_1452', 'alikoray', 'goktugmandaci'), 1.0)
(('1322528752975360002_1499', 'alikoray', 'oteryaki'), 0.5714285714285714)
(('1322425573340336130_1518', 'alikoray', 'fethidenker'), 1.0)
(('1309393751291441152_1568', 'alikoray', 'alperenyildiz'), 0.5714285714285714)
(('1309131651750993926_1571', 'alikoray', 'fethidenker'), 1.0)
(('1326871113608073216_1590', 'alikoray', 'rebahozkoc'), 0.33333333333333337)
(('1326825815275761666_1634', 'alikoray', 'kkaan'), 0.0)
(('1332245968218189831_1715', 'alikoray', 'goktugmandaci'), 1.0)
(('1331248708881686537_1738', 'alikoray', 'tolgaaydin'), 1.0)
(('1329310007687581702_1761', 'alikoray', 'rebahozkoc'), 1.0)
(('1329310007687581702_1766', 'alikoray', 'caltinuzengi'), 1.0)
(('1326871113608073216_1811', 'alikoray', 'alperenyildiz'), 0.5714285714285714)
(('1326813232833552385_1829', 'alikoray', 'tolgaaydin'), 1.0)
(('1323228360806457345_1904', 'alikoray', 'caltinuzengi'), 1.0)
(('1322897430140997634_1923', 'alikoray', 'mehmetcandar'), 0.0)
(('1322425573340336130_1985', 'alikoray', 'oteryaki'), nan)
(('1322240556873953285_2000', 'alikoray', 'fethidenker'), 0.5714285714285714)
(('1322201681078243330_2010', 'alikoray', 'omerkuyucu'), -0.19999999999999996)
(('1322195859786924033_2025', 'alikoray', 'mustafacem'), 1.0)
(('1322166902333100034_2050', 'alikoray', 'oteryaki'), nan)
(('1321016581116383233_2062', 'alikoray', 'fethidenker'), 0.0)
(('1316742818644267010_2080', 'alikoray', 'colakulas'), 1.0)
(('1310138496515018752_2107', 'alikoray', 'burakbatman'), 1.0)
(('1332215076229668867_2140', 'alikoray', 'fethidenker'), 1.0)
(('1325831807837872128_2165', 'alikoray', 'fethidenker'), 1.0)
(('1322920415694626816_2194', 'alikoray', 'fethidenker'), -0.33333333333333326)
(('1322195859786924033_2224', 'alikoray', 'mustafacem'), 1.0)
(('1315534322036879360_2249', 'alikoray', 'gkantar'), 1.0)
(('1323183062063210496_1072', 'rebahozkoc', 'colakulas'), 0.25)
(('1323269176606281729_1062', 'rebahozkoc', 'tolgaaydin'), 0.3999999999999999)
(('1327539266348584960_985', 'rebahozkoc', 'gkantar'), 0.5714285714285714)
(('1324977386849497089_1016', 'rebahozkoc', 'kkaan'), 1.0)
(('1322533287974363138_1114', 'rebahozkoc', 'caltinuzengi'), 1.0)
(('1326440778462359552_1153', 'rebahozkoc', 'tolgaaydin'), 1.0)
(('1323698961991913472_1177', 'rebahozkoc', 'omerkuyucu'), -0.19999999999999996)
(('1323245263776063493_1197', 'rebahozkoc', 'goktugmandaci'), -0.19999999999999996)
(('1322934834910646281_1213', 'rebahozkoc', 'kkaan'), 1.0)
(('1329310007687581702_1258', 'rebahozkoc', 'mustafacem'), 0.0)
(('1323747668150177796_1280', 'rebahozkoc', 'mehmetcandar'), 0.6666666666666667)
(('1322171225305735171_1330', 'rebahozkoc', 'mehmetcandar'), 1.0)
(('1333319862307864579_1344', 'rebahozkoc', 'alperenyildiz'), 1.0)
(('1323658696723869696_1445', 'rebahozkoc', 'colakulas'), 1.0)
(('1323258573116395526_1468', 'rebahozkoc', 'fethidenker'), -0.19999999999999996)
(('1322200508912836610_1526', 'rebahozkoc', 'mehmetcandar'), 0.5714285714285714)
(('1310138496515018752_1561', 'rebahozkoc', 'goktugmandaci'), 1.0)
(('1328746196857475073_1586', 'rebahozkoc', 'kkaan'), 0.0)
(('1327503782620635136_1626', 'rebahozkoc', 'umutonder'), 0.33333333333333337)
(('1323613912403746816_1646', 'rebahozkoc', 'omerkuyucu'), 0.5714285714285714)
(('1322793976970334211_1657', 'rebahozkoc', 'mustafacem'), 1.0)
(('1309148542737494017_1691', 'rebahozkoc', 'oteryaki'), 0.0)
(('1327539266348584960_1783', 'rebahozkoc', 'gkantar'), -0.19999999999999996)
(('1326871113608073216_1810', 'rebahozkoc', 'burakbatman'), 0.0)
(('1325407713988386817_1841', 'rebahozkoc', 'mehmetcandar'), 0.33333333333333337)
(('1323747668150177796_1868', 'rebahozkoc', 'omerkuyucu'), 1.0)
(('1323264833798787072_1902', 'rebahozkoc', 'mehmetcandar'), 1.0)
(('1322810672024113152_1931', 'rebahozkoc', 'gkantar'), 1.0)
(('1322789979404324865_1954', 'rebahozkoc', 'kkaan'), 0.5714285714285714)
(('1322190304003477505_2035', 'rebahozkoc', 'tolgaaydin'), 0.0)
(('1310208046988177409_2102', 'rebahozkoc', 'caltinuzengi'), 1.0)
(('1324414930133512197_2173', 'rebahozkoc', 'kkaan'), 1.0)
(('1322528752975360002_2207', 'rebahozkoc', 'caltinuzengi'), 1.0)
(('1315534322036879360_2248', 'rebahozkoc', 'goktugmandaci'), 1.0)
(('1309148542737494017_2265', 'rebahozkoc', 'fethidenker'), 0.0)
(('1329679619558158336_979', 'alperenyildiz', 'kkaan'), 1.0)
(('1327503782620635136_987', 'alperenyildiz', 'mustafacem'), 0.6666666666666667)
(('1325082207963262979_1013', 'alperenyildiz', 'caltinuzengi'), 1.0)
(('1316799751111823361_1136', 'alperenyildiz', 'tolgaaydin'), 0.5714285714285714)
(('1323199420024844294_1199', 'alperenyildiz', 'fethidenker'), -0.2857142857142856)
(('1322575392524423168_1224', 'alperenyildiz', 'fethidenker'), -0.2857142857142856)
(('1323623464209575936_1284', 'alperenyildiz', 'mustafacem'), -0.19999999999999996)
(('1327539266348584960_1393', 'alperenyildiz', 'tolgaaydin'), -0.2857142857142856)
(('1323669878881030148_1444', 'alperenyildiz', 'mustafacem'), 0.5714285714285714)
(('1322916306245488641_1488', 'alperenyildiz', 'caltinuzengi'), 1.0)
(('1322513651245473792_1504', 'alperenyildiz', 'fethidenker'), 0.5714285714285714)
(('1322425573340336130_1519', 'alperenyildiz', 'gkantar'), 0.6666666666666667)
(('1309148542737494017_1570', 'alperenyildiz', 'umutonder'), 0.5714285714285714)
(('1331851430421016578_1612', 'alperenyildiz', 'oteryaki'), 1.0)
(('1322930145607507968_1654', 'alperenyildiz', 'mehmetcandar'), 0.33333333333333337)
(('1322171225305735171_1677', 'alperenyildiz', 'caltinuzengi'), 1.0)
(('1333184002174410753_1696', 'alperenyildiz', 'fethidenker'), -0.19999999999999996)
(('1322798251360346112_1939', 'alperenyildiz', 'colakulas'), 0.5714285714285714)
(('1319619581510639618_2066', 'alperenyildiz', 'colakulas'), 0.5714285714285714)
(('1311294722107899911_2096', 'alperenyildiz', 'goktugmandaci'), 1.0)
(('1326828332109996048_2159', 'alperenyildiz', 'mehmetcandar'), 0.5714285714285714)
(('1326419332100988933_2164', 'alperenyildiz', 'tolgaaydin'), 0.5714285714285714)
(('1322488485505236992_2209', 'alperenyildiz', 'mustafacem'), 0.5714285714285714)
(('1322196948036784129_2223', 'alperenyildiz', 'caltinuzengi'), 1.0)
(('1310208046988177409_2258', 'alperenyildiz', 'mustafacem'), 1.0)
(('1332592563598057472_966', 'umutonder', 'burakbatman'), 0.33333333333333337)
(('1324989968574341120_1014', 'umutonder', 'ramonberke'), 1.0)
(('1324983402710372356_1015', 'umutonder', 'omerkuyucu'), 0.3999999999999999)
(('1323572862071046144_1048', 'umutonder', 'mehmetcandar'), -0.2857142857142856)
(('1323300730132987904_1057', 'umutonder', 'fethidenker'), 0.3999999999999999)
(('1323180422554177538_1076', 'umutonder', 'oteryaki'), 1.0)
(('1326902573429780480_1148', 'umutonder', 'mehmetcandar'), 0.0)
(('1322531961492090880_1226', 'umutonder', 'oteryaki'), -0.2857142857142856)
(('1331654463204028417_1246', 'umutonder', 'colakulas'), -0.19999999999999996)
(('1322824449180065792_1303', 'umutonder', 'omerkuyucu'), -0.2857142857142856)
(('1322182450995437579_1328', 'umutonder', 'mustafacem'), 0.5714285714285714)
(('1323747668150177796_1175', 'umutonder', 'ramonberke'), 1.0)
(('1324989968574341120_1431', 'umutonder', 'burakbatman'), 0.25)
(('1322920415694626816_1485', 'umutonder', 'colakulas'), 0.5714285714285714)
(('1322425573340336130_1515', 'umutonder', 'mehmetcandar'), -0.19999999999999996)
(('1322196948036784129_1527', 'umutonder', 'goktugmandaci'), 0.5714285714285714)
(('1318620498813661186_1546', 'umutonder', 'ramonberke'), 1.0)
(('1312644890870910976_1553', 'umutonder', 'burakbatman'), 0.25)
(('1320304065180504064_1681', 'umutonder', 'mehmetcandar'), 0.5714285714285714)
(('1332592563598057472_1704', 'umutonder', 'colakulas'), 0.5714285714285714)
(('1327539266348584960_1782', 'umutonder', 'colakulas'), 0.5714285714285714)
(('1325831807837872128_1838', 'umutonder', 'tolgaaydin'), 1.0)
(('1324448904730071044_1863', 'umutonder', 'kkaan'), 0.0)
(('1323273659063001089_1898', 'umutonder', 'kkaan'), 0.5714285714285714)
(('1322810672024113152_1929', 'umutonder', 'oteryaki'), 1.0)
(('1322793976970334211_1946', 'umutonder', 'kkaan'), 0.5714285714285714)
(('1322196948036784129_2021', 'umutonder', 'oteryaki'), 1.0)
(('1309131651750993926_2129', 'umutonder', 'ramonberke'), 1.0)
(('1322839548699705344_2197', 'umutonder', 'tolgaaydin'), 0.5714285714285714)
(('1323526808432746499_1055', 'kkaan', 'mehmetcandar'), 0.6666666666666667)
(('1322802958392840195_1102', 'kkaan', 'colakulas'), 0.6666666666666667)
(('1322798797626499072_1103', 'kkaan', 'omerkuyucu'), 1.0)
(('1320633764213653505_1133', 'kkaan', 'oteryaki'), 1.0)
(('1325406462848495624_1160', 'kkaan', 'fethidenker'), 0.33333333333333337)
(('1323248495776591872_1196', 'kkaan', 'gkantar'), 1.0)
(('1322423093340573696_1232', 'kkaan', 'colakulas'), 0.5714285714285714)
(('1322622740835295232_1307', 'kkaan', 'tolgaaydin'), 0.6666666666666667)
(('1322556059471486979_1310', 'kkaan', 'oteryaki'), 1.0)
(('1333319862307864579_1342', 'kkaan', 'burakbatman'), -0.19999999999999996)
(('1332098526818529280_1360', 'kkaan', 'goktugmandaci'), 1.0)
(('1327593864065118210_1390', 'kkaan', 'colakulas'), 0.5714285714285714)
(('1324448904730071044_1437', 'kkaan', 'burakbatman'), 1.0)
(('1323344123391176704_1462', 'kkaan', 'fethidenker'), 1.0)
(('1323155740253736965_1480', 'kkaan', 'tolgaaydin'), 0.0)
(('1311294722107899911_1556', 'kkaan', 'mehmetcandar'), 1.0)
(('1325407713988386817_1593', 'kkaan', 'tolgaaydin'), 1.0)
(('1322330157823176706_1672', 'kkaan', 'fethidenker'), 0.5714285714285714)
(('1333146212011110400_1697', 'kkaan', 'omerkuyucu'), 1.0)
(('1332225143620444162_1726', 'kkaan', 'ramonberke'), 0.0)
(('1326828332109996048_1820', 'kkaan', 'colakulas'), 0.5714285714285714)
(('1323559604656181252_1879', 'kkaan', 'burakbatman'), 0.0)
(('1323186578395668480_1912', 'kkaan', 'burakbatman'), 0.5714285714285714)
(('1322428087280291842_1973', 'kkaan', 'omerkuyucu'), 1.0)
(('1322240556873953285_2001', 'kkaan', 'gkantar'), 1.0)
(('1322193814543572994_2030', 'kkaan', 'mehmetcandar'), 0.5714285714285714)
(('1322170772190887938_2044', 'kkaan', 'tolgaaydin'), 1.0)
(('1318821824839491584_2069', 'kkaan', 'mehmetcandar'), 1.0)
(('1317751174427299840_2074', 'kkaan', 'burakbatman'), 1.0)
(('1327156147351154688_991', 'caltinuzengi', 'tolgaaydin'), 0.6666666666666667)
(('1323607106377965568_1046', 'caltinuzengi', 'fethidenker'), 0.5714285714285714)
(('1323177526949236738_1077', 'caltinuzengi', 'ramonberke'), 1.0)
(('1322820674394628097_1100', 'caltinuzengi', 'gkantar'), 0.33333333333333337)
(('1324627580318867456_1166', 'caltinuzengi', 'tolgaaydin'), 0.33333333333333337)
(('1323269176606281729_1194', 'caltinuzengi', 'oteryaki'), 0.5714285714285714)
(('1329310007687581702_1378', 'caltinuzengi', 'omerkuyucu'), 0.5714285714285714)
(('1325406462848495624_1428', 'caltinuzengi', 'oteryaki'), 0.5714285714285714)
(('1322151550031155201_1538', 'caltinuzengi', 'colakulas'), 0.5714285714285714)
(('1309131651750993926_1575', 'caltinuzengi', 'colakulas'), 1.0)
(('1324612930575454208_1642', 'caltinuzengi', 'tolgaaydin'), 0.5714285714285714)
(('1322425573340336130_1669', 'caltinuzengi', 'mehmetcandar'), -0.19999999999999996)
(('1325407713988386817_1840', 'caltinuzengi', 'ramonberke'), 1.0)
(('1322219615032877058_2005', 'caltinuzengi', 'burakbatman'), 1.0)
(('1322166902333100034_2049', 'caltinuzengi', 'gkantar'), 1.0)
(('1329763925324283904_2146', 'caltinuzengi', 'goktugmandaci'), 0.0)
(('1323586973710360577_2181', 'caltinuzengi', 'burakbatman'), 1.0)
(('1319976701934379008_2242', 'caltinuzengi', 'colakulas'), 1.0)
(('1332583755727446016_969', 'colakulas', 'fethidenker'), -0.33333333333333326)
(('1326440778462359552_1002', 'colakulas', 'oteryaki'), 0.25)
(('1325690658762477569_1159', 'colakulas', 'goktugmandaci'), 1.0)
(('1323154420926943236_1210', 'colakulas', 'gkantar'), -0.19999999999999996)
(('1325407713988386817_1270', 'colakulas', 'ramonberke'), 0.5714285714285714)
(('1322531961492090880_1314', 'colakulas', 'goktugmandaci'), 0.5714285714285714)
(('1318620498813661186_1334', 'colakulas', 'tolgaaydin'), 1.0)
(('1331700658345533443_1363', 'colakulas', 'fethidenker'), -0.19999999999999996)
(('1326440778462359552_1412', 'colakulas', 'fethidenker'), 1.0)
(('1326107331059462146_1416', 'colakulas', 'mehmetcandar'), 1.0)
(('1311629495401619456_1554', 'colakulas', 'omerkuyucu'), 0.5714285714285714)
(('1323272401031962626_1650', 'colakulas', 'mustafacem'), 1.0)
(('1332225143620444162_1724', 'colakulas', 'oteryaki'), 0.0)
(('1329310007687581702_1760', 'colakulas', 'tolgaaydin'), 0.5714285714285714)
(('1329310007687581702_1765', 'colakulas', 'burakbatman'), 1.0)
(('1326419332100988933_1835', 'colakulas', 'burakbatman'), 1.0)
(('1324448904730071044_1859', 'colakulas', 'fethidenker'), 1.0)
(('1323559604656181252_1882', 'colakulas', 'tolgaaydin'), 1.0)
(('1323266087350403078_1901', 'colakulas', 'mustafacem'), 1.0)
(('1322428087280291842_1970', 'colakulas', 'gkantar'), -0.19999999999999996)
(('1322196948036784129_2015', 'colakulas', 'mehmetcandar'), 1.0)
(('1322193082360745985_2031', 'colakulas', 'fethidenker'), 1.0)
(('1323257697005903873_2186', 'colakulas', 'omerkuyucu'), 0.6666666666666667)
(('1322557933981474820_2205', 'colakulas', 'tolgaaydin'), 0.6666666666666667)
(('1324604162231992320_1022', 'burakbatman', 'oteryaki'), 1.0)
(('1322907896565452801_1086', 'burakbatman', 'ramonberke'), 0.3999999999999999)
(('1329310007687581702_1144', 'burakbatman', 'goktugmandaci'), 0.5714285714285714)
(('1329310007687581702_1381', 'burakbatman', 'ramonberke'), 1.0)
(('1326440778462359552_1414', 'burakbatman', 'omerkuyucu'), -0.2857142857142856)
(('1322556059471486979_1497', 'burakbatman', 'mehmetcandar'), 0.33333333333333337)
(('1326440778462359552_1638', 'burakbatman', 'fethidenker'), -0.2857142857142856)
(('1332257858331832320_1711', 'burakbatman', 'goktugmandaci'), 0.5714285714285714)
(('1323300730132987904_1896', 'burakbatman', 'omerkuyucu'), 0.33333333333333337)
(('1322430604042891265_1967', 'burakbatman', 'goktugmandaci'), 0.0)
(('1309747531941703680_2110', 'burakbatman', 'omerkuyucu'), 1.0)
(('1332245968218189831_2137', 'burakbatman', 'tolgaaydin'), 1.0)
(('1322166902333100034_2235', 'burakbatman', 'fethidenker'), 0.5714285714285714)
(('1322793976970334211_1107', 'ramonberke', 'goktugmandaci'), 0.33333333333333337)
(('1326487751445917696_1151', 'ramonberke', 'fethidenker'), 0.3999999999999999)
(('1323183062063210496_1203', 'ramonberke', 'omerkuyucu'), 1.0)
(('1322820674394628097_1218', 'ramonberke', 'oteryaki'), 1.0)
(('1323559604656181252_1288', 'ramonberke', 'omerkuyucu'), 1.0)
(('1325407713988386817_1423', 'ramonberke', 'mustafacem'), 0.5714285714285714)
(('1323747668150177796_1440', 'ramonberke', 'tolgaaydin'), 0.5714285714285714)
(('1331127943360294913_1614', 'ramonberke', 'mustafacem'), -0.19999999999999996)
(('1309131651750993926_1692', 'ramonberke', 'mustafacem'), 0.5714285714285714)
(('1331851430421016578_1729', 'ramonberke', 'mustafacem'), -0.19999999999999996)
(('1323878981670752256_1866', 'ramonberke', 'mehmetcandar'), 0.5714285714285714)
(('1323204453378478092_1910', 'ramonberke', 'mustafacem'), 1.0)
(('1322868264544985089_1925', 'ramonberke', 'mustafacem'), 1.0)
(('1322428087280291842_1979', 'ramonberke', 'mehmetcandar'), 1.0)
(('1322318137300234240_1995', 'ramonberke', 'mehmetcandar'), -0.19999999999999996)
(('1322179882017837056_2038', 'ramonberke', 'gkantar'), 0.5714285714285714)
(('1322166902333100034_2048', 'ramonberke', 'omerkuyucu'), 1.0)
(('1321468012025794560_2057', 'ramonberke', 'mustafacem'), -0.19999999999999996)
(('1322176808163356673_2231', 'ramonberke', 'goktugmandaci'), 1.0)
(('1331654463204028417_974', 'mehmetcandar', 'mustafacem'), 0.33333333333333337)
(('1327355304267313152_990', 'mehmetcandar', 'oteryaki'), -0.2857142857142856)
(('1323183062063210496_1073', 'mehmetcandar', 'gkantar'), 0.5714285714285714)
(('1322489235346235392_1120', 'mehmetcandar', 'mustafacem'), 0.0)
(('1327539266348584960_1259', 'mehmetcandar', 'gkantar'), 0.5714285714285714)
(('1331483778276085760_1365', 'mehmetcandar', 'oteryaki'), 0.5714285714285714)
(('1323572862071046144_1457', 'mehmetcandar', 'omerkuyucu'), 0.5714285714285714)
(('1323199420024844294_1474', 'mehmetcandar', 'goktugmandaci'), 1.0)
(('1322161515852693505_1537', 'mehmetcandar', 'fethidenker'), -0.19999999999999996)
(('1326813232833552385_1636', 'mehmetcandar', 'goktugmandaci'), 1.0)
(('1330062140263297025_1752', 'mehmetcandar', 'goktugmandaci'), 1.0)
(('1322798251360346112_1937', 'mehmetcandar', 'omerkuyucu'), 0.5714285714285714)
(('1311294722107899911_2098', 'mehmetcandar', 'gkantar'), -0.19999999999999996)
(('1309131651750993926_2118', 'mehmetcandar', 'oteryaki'), 1.0)
(('1322780131115606017_1306', 'gkantar', 'goktugmandaci'), 0.6666666666666667)
(('1331851430421016578_1362', 'gkantar', 'tolgaaydin'), 0.5714285714285714)
(('1331127943360294913_1743', 'gkantar', 'omerkuyucu'), 0.5714285714285714)
(('1326828332109996048_1822', 'gkantar', 'oteryaki'), 0.25)
(('1323559604656181252_1884', 'gkantar', 'oteryaki'), 1.0)
(('1322789979404324865_1952', 'gkantar', 'goktugmandaci'), 0.25)
(('1322428087280291842_1971', 'gkantar', 'tolgaaydin'), -0.19999999999999996)
(('1333184002174410753_2133', 'gkantar', 'omerkuyucu'), 1.0)
(('1322622740835295232_2203', 'gkantar', 'fethidenker'), 0.5714285714285714)
(('1310208046988177409_2256', 'gkantar', 'tolgaaydin'), 1.0)
(('1326439519730753536_1004', 'mustafacem', 'tolgaaydin'), 0.5714285714285714)
(('1322442437839736833_1122', 'mustafacem', 'fethidenker'), 0.5714285714285714)
(('1325690658762477569_1267', 'mustafacem', 'oteryaki'), 0.6666666666666667)
(('1327156147351154688_1397', 'mustafacem', 'fethidenker'), 1.0)
(('1322513651245473792_1503', 'mustafacem', 'omerkuyucu'), 0.5714285714285714)
(('1322430604042891265_1603', 'mustafacem', 'omerkuyucu'), 1.0)
(('1327503782620635136_1629', 'mustafacem', 'omerkuyucu'), 1.0)
(('1328285433151717377_1775', 'mustafacem', 'oteryaki'), 1.0)
(('1326784291523624960_1832', 'mustafacem', 'omerkuyucu'), 1.0)
(('1324989968574341120_1845', 'mustafacem', 'goktugmandaci'), 0.0)
(('1324448904730071044_1860', 'mustafacem', 'oteryaki'), 1.0)
(('1323559604656181252_1881', 'mustafacem', 'fethidenker'), 1.0)
(('1322793976970334211_1942', 'mustafacem', 'fethidenker'), 1.0)
(('1322622740835295232_1956', 'mustafacem', 'oteryaki'), 0.5714285714285714)
(('1314870725745012739_2085', 'mustafacem', 'fethidenker'), 1.0)
(('1319337240150052865_2244', 'mustafacem', 'omerkuyucu'), 1.0)
(('1322513651245473792_1501', 'tolgaaydin', 'oteryaki'), 1.0)
(('1322179882017837056_1534', 'tolgaaydin', 'oteryaki'), 0.33333333333333337)
(('1322196948036784129_1675', 'tolgaaydin', 'oteryaki'), 1.0)
(('1333184002174410753_1695', 'tolgaaydin', 'oteryaki'), 1.0)
(('1332257858331832320_1714', 'tolgaaydin', 'omerkuyucu'), 1.0)
(('1328285433151717377_1777', 'tolgaaydin', 'omerkuyucu'), 0.5714285714285714)
(('1322622740835295232_1957', 'tolgaaydin', 'omerkuyucu'), 0.5714285714285714)
(('1323154420926943236_1080', 'fethidenker', 'goktugmandaci'), 0.5714285714285714)
(('1326871113608073216_1806', 'fethidenker', 'omerkuyucu'), 1.0)
(('1326419332100988933_1836', 'fethidenker', 'oteryaki'), 1.0)
(('1323218296183902209_1906', 'fethidenker', 'goktugmandaci'), 1.0)
(('1314870725745012739_1551', 'goktugmandaci', 'omerkuyucu'), 1.0)
(('1312644890870910976_1685', 'goktugmandaci', 'omerkuyucu'), 1.0)
(('1326828332109996048_1813', 'goktugmandaci', 'oteryaki'), 1.0)
(('1323625761404760065_1871', 'goktugmandaci', 'omerkuyucu'), 1.0)
(('1322318137300234240_1991', 'goktugmandaci', 'omerkuyucu'), 0.5714285714285714)
(('1315766694514630656_2081', 'goktugmandaci', 'omerkuyucu'), -0.2857142857142856)
(('1312644890870910976_2252', 'goktugmandaci', 'omerkuyucu'), 1.0)
(('1321468012025794560_2059', 'oteryaki', 'omerkuyucu'), -0.19999999999999996)
(('1323637306293579776_2176', 'oteryaki', 'omerkuyucu'), 1.0)
