(('1319274809696657408_3468', 'sananbabayev', 'umutonder'), 0.38888888888888895)
(('1318265661974474754_3512', 'sananbabayev', 'umutonder'), 1.0)
(('1317832808115523584_3525', 'sananbabayev', 'msamil'), -0.13793103448275867)
(('1316839009860026368_3577', 'sananbabayev', 'colakulas'), -0.1578947368421053)
(('1316685246709067779_3589', 'sananbabayev', 'goktugmandaci'), 0.2325581395348837)
(('1315747820079472640_3616', 'sananbabayev', 'umutonder'), 0.42105263157894735)
(('1315594308305580033_3623', 'sananbabayev', 'omerkuyucu'), 0.6206896551724137)
(('1314502235309694976_3647', 'sananbabayev', 'rebahozkoc'), -0.2790697674418605)
(('1314178142358114304_3662', 'sananbabayev', 'orkhan'), -0.10000000000000009)
(('1313727196729573379_3683', 'sananbabayev', 'ramonberke'), 0.2325581395348837)
(('1312836133605142528_3710', 'sananbabayev', 'suedaseker'), 0.0)
(('1312054734774177792_3737', 'sananbabayev', 'alperenyildiz'), 0.42105263157894735)
(('1311614332808040449_3758', 'sananbabayev', 'alpercakar'), -0.1578947368421053)
(('1310167703953473543_3795', 'sananbabayev', 'orkhan'), -0.13793103448275867)
(('1309535234271182848_3820', 'sananbabayev', 'alperenyildiz'), 0.0)
(('1309427039825547265_3829', 'sananbabayev', 'omerkuyucu'), 0.2325581395348837)
(('1308820929104039942_3850', 'sananbabayev', 'tahabayindir'), -0.10000000000000009)
(('1328277883694051329_10', 'emirasal', 'karakoc'), 0.42105263157894735)
(('1313791176525271046_21', 'emirasal', 'tahabayindir'), 0.42105263157894735)
(('1331920636223098880_72', 'emirasal', 'burakbatman'), 0.0)
(('1330143929061183488_102', 'emirasal', 'rebahozkoc'), 0.0)
(('1328772391745499138_127', 'emirasal', 'alperenyildiz'), 0.7441860465116279)
(('1326842181152169988_158', 'emirasal', 'karakoc'), 0.7924528301886793)
(('1326156404676243457_174', 'emirasal', 'colakulas'), 1.0)
(('1324698045443837953_201', 'emirasal', 'ozgurbeker'), -0.10000000000000009)
(('1323230877367865344_214', 'emirasal', 'alikoray'), 0.0)
(('1322989285214138368_222', 'emirasal', 'karakoc'), 1.0)
(('1321512059620577280_248', 'emirasal', 'colakulas'), 0.6206896551724137)
(('1321387480591912960_259', 'emirasal', 'alisinal'), 1.0)
(('1319955545214701568_292', 'emirasal', 'omerkuyucu'), 1.0)
(('1318275726529957895_323', 'emirasal', 'tahabayindir'), 1.0)
(('1317490552892399616_331', 'emirasal', 'mehmetcandar'), 0.0)
(('1316276647709028352_355', 'emirasal', 'ramonberke'), 0.6206896551724137)
(('1314872922130001922_371', 'emirasal', 'tolgaaydin'), 1.0)
(('1314454839959617536_379', 'emirasal', 'mehmetcandar'), 0.0)
(('1312643694500212738_406', 'emirasal', 'alisinal'), 0.38888888888888895)
(('1312364274430345216_409', 'emirasal', 'orkhan'), 0.38888888888888895)
(('1309402257994252288_454', 'emirasal', 'umutonder'), 0.0)
(('1332959984942870530_474', 'emirasal', 'ramonberke'), 0.0)
(('1330423269674008576_503', 'emirasal', 'gkantar'), 0.6206896551724137)
(('1326586569399087111_526', 'emirasal', 'rebahozkoc'), -0.10000000000000009)
(('1318912421902217218_541', 'emirasal', 'colakulas'), 1.0)
(('1334166686665121792_563', 'emirasal', 'umutonder'), 1.0)
(('1333134887210029056_581', 'emirasal', 'colakulas'), 1.0)
(('1331221035291697152_607', 'emirasal', 'alisinal'), 0.0)
(('1330160286880260096_623', 'emirasal', 'karakoc'), 1.0)
(('1328764291969855491_644', 'emirasal', 'burakbatman'), 1.0)
(('1328240134710468612_660', 'emirasal', 'msamil'), 0.38888888888888895)
(('1327322798595969025_670', 'emirasal', 'orkhan'), 1.0)
(('1326575437334634496_688', 'emirasal', 'caltinuzengi'), 1.0)
(('1325709714450083842_702', 'emirasal', 'mustafacem'), 0.0)
(('1322826966081310720_724', 'emirasal', 'umutonder'), 0.0)
(('1320272139946201088_747', 'emirasal', 'msamil'), 1.0)
(('1319963095033368576_749', 'emirasal', 'alisinal'), 0.0)
(('1317040084764348419_775', 'emirasal', 'fethidenker'), 0.0)
(('1313760977557417984_808', 'emirasal', 'gkantar'), 1.0)
(('1311738903808798720_822', 'emirasal', 'oteryaki'), 1.0)
(('1310544785556598784_838', 'emirasal', 'umutonder'), -0.10000000000000009)
(('1334077347377590273_864', 'emirasal', 'karakoc'), 1.0)
(('1333396612358483970_869', 'emirasal', 'ozgurbeker'), 1.0)
(('1326886213198999554_897', 'emirasal', 'ozgurbeker'), 1.0)
(('1323349156652412928_908', 'emirasal', 'msamil'), 0.42105263157894735)
(('1318967128725356550_924', 'emirasal', 'goktugmandaci'), 1.0)
(('1315556371744555008_936', 'emirasal', 'karakoc'), -0.10000000000000009)
(('1334029625828274176_2279', 'emirasal', 'kkaan'), 0.0)
(('1332952446436564992_2306', 'emirasal', 'ozgurbeker'), 0.6206896551724137)
(('1332074148047114240_2318', 'emirasal', 'orkhan'), 0.6206896551724137)
(('1331195860475129856_2341', 'emirasal', 'karakoc'), 1.0)
(('1330764508160274436_2353', 'emirasal', 'ozgurbeker'), 1.0)
(('1329683394591031297_2385', 'emirasal', 'mehmetcandar'), 1.0)
(('1329134232594243588_2407', 'emirasal', 'alperenyildiz'), nan)
(('1329134232594243588_2423', 'emirasal', 'alpercakar'), -0.17021276595744683)
(('1328349869573099520_2447', 'emirasal', 'burakbatman'), 0.0)
(('1326903829997170693_2476', 'emirasal', 'caltinuzengi'), 0.6206896551724137)
(('1326247001613246467_2484', 'emirasal', 'kkaan'), nan)
(('1323764799029813249_2523', 'emirasal', 'alisinal'), nan)
(('1323161568218140677_2532', 'emirasal', 'mehmetcandar'), 0.0)
(('1321725960979243010_2560', 'emirasal', 'colakulas'), 1.0)
(('1321441587478540290_2566', 'emirasal', 'ramonberke'), 1.0)
(('1320981960085413890_2586', 'emirasal', 'alikoray'), nan)
(('1319534022050021377_2614', 'emirasal', 'tolgaaydin'), nan)
(('1319191762519289858_2621', 'emirasal', 'mustafacem'), 0.6206896551724137)
(('1318829374729224192_2635', 'emirasal', 'ramonberke'), 0.6206896551724137)
(('1318080691452616704_2654', 'emirasal', 'oteryaki'), 0.0)
(('1316756969638813699_2675', 'emirasal', 'msamil'), 0.6206896551724137)
(('1316638755369910272_2686', 'emirasal', 'mehmetcandar'), 0.0)
(('1315603116000268289_2704', 'emirasal', 'alisinal'), 0.0)
(('1314102515575775232_2732', 'emirasal', 'tolgaaydin'), nan)
(('1313857646794027010_2735', 'emirasal', 'ozgurbeker'), nan)
(('1311575161599152129_2783', 'emirasal', 'burakbatman'), 0.0)
(('1311069470115409920_2797', 'emirasal', 'kkaan'), nan)
(('1309465171732115456_2847', 'emirasal', 'ramonberke'), 0.0)
(('1334047186200498177_2885', 'emirasal', 'tahabayindir'), 1.0)
(('1333672177531457537_2906', 'emirasal', 'msamil'), 0.0)
(('1333308531278180352_2929', 'emirasal', 'ramonberke'), 0.0)
(('1333010317186625537_2939', 'emirasal', 'alperenyildiz'), 0.42105263157894735)
(('1332585013876043777_2958', 'emirasal', 'alikoray'), 0.0)
(('1331991111586508801_2984', 'emirasal', 'oteryaki'), 1.0)
(('1331934477849772035_2989', 'emirasal', 'alpercakar'), 1.0)
(('1331490300682858496_3018', 'emirasal', 'gkantar'), 0.7441860465116279)
(('1330516383214563330_3046', 'emirasal', 'suedaseker'), 0.6206896551724137)
(('1328786233250770945_3122', 'emirasal', 'rebahozkoc'), 0.0)
(('1328695758439256064_3129', 'emirasal', 'fethidenker'), 1.0)
(('1328326030449373185_3142', 'emirasal', 'mehmetcandar'), 1.0)
(('1327507809240551424_3175', 'emirasal', 'umutonder'), 1.0)
(('1327320323830779904_3179', 'emirasal', 'umutonder'), 0.42105263157894735)
(('1327008271249547265_3193', 'emirasal', 'fethidenker'), -0.10000000000000009)
(('1326575415381512193_3221', 'emirasal', 'msamil'), 0.6206896551724137)
(('1325872262822694912_3253', 'emirasal', 'caltinuzengi'), 1.0)
(('1325695870159839232_3265', 'emirasal', 'caltinuzengi'), 1.0)
(('1324462453460226055_3300', 'emirasal', 'ozgurbeker'), 1.0)
(('1323230877367865344_3323', 'emirasal', 'gkantar'), 0.0)
(('1322518684439556098_3345', 'emirasal', 'ozgurbeker'), 1.0)
(('1322105965081251840_3349', 'emirasal', 'alikoray'), -0.13793103448275867)
(('1321538900221923331_3368', 'emirasal', 'suedaseker'), nan)
(('1321139800368435204_3391', 'emirasal', 'oteryaki'), nan)
(('1320660188576137217_3421', 'emirasal', 'burakbatman'), 1.0)
(('1319555408558784512_3461', 'emirasal', 'orkhan'), 0.0)
(('1318867123435810818_3491', 'emirasal', 'tahabayindir'), 0.6206896551724137)
(('1318275726529957895_3511', 'emirasal', 'tahabayindir'), 1.0)
(('1317759109081477122_3530', 'emirasal', 'ramonberke'), 0.6206896551724137)
(('1317603861239091205_3535', 'emirasal', 'alpercakar'), nan)
(('1317163397771821056_3555', 'emirasal', 'mustafacem'), 0.6206896551724137)
(('1316850082784989187_3574', 'emirasal', 'oteryaki'), 1.0)
(('1316111465955291137_3600', 'emirasal', 'alikoray'), 0.6206896551724137)
(('1315935521949052930_3613', 'emirasal', 'ramonberke'), -0.13793103448275867)
(('1315546492745256962_3625', 'emirasal', 'msamil'), nan)
(('1314861953681158144_3637', 'emirasal', 'burakbatman'), -0.17021276595744683)
(('1314237870425735169_3656', 'emirasal', 'suedaseker'), 0.0)
(('1313474087403106306_3691', 'emirasal', 'burakbatman'), 0.6206896551724137)
(('1312429706986295297_3722', 'emirasal', 'tolgaaydin'), 1.0)
(('1311429364102443014_3766', 'emirasal', 'tahabayindir'), 0.0)
(('1310863987568005120_3782', 'emirasal', 'oteryaki'), 0.0)
(('1309876304125349888_3803', 'emirasal', 'alikoray'), 1.0)
(('1309144670535118848_3841', 'emirasal', 'umutonder'), 1.0)
(('1309427039825547265_24', 'karakoc', 'suedaseker'), 1.0)
(('1333677210742480896_40', 'karakoc', 'umutonder'), 0.6206896551724137)
(('1332019682468114433_68', 'karakoc', 'alpercakar'), 0.0)
(('1330769299972251649_91', 'karakoc', 'suedaseker'), 1.0)
(('1329124713293959168_122', 'karakoc', 'goktugmandaci'), 0.6206896551724137)
(('1326999040391835652_152', 'karakoc', 'mehmetcandar'), 0.0)
(('1325908520978411520_175', 'karakoc', 'tahabayindir'), 0.0)
(('1325030233674817542_190', 'karakoc', 'alpercakar'), 0.42105263157894735)
(('1322996848106311680_219', 'karakoc', 'caltinuzengi'), 1.0)
(('1321816558113497090_239', 'karakoc', 'alpercakar'), 0.6206896551724137)
(('1319294942846439424_304', 'karakoc', 'suedaseker'), 1.0)
(('1318455300823941121_320', 'karakoc', 'tolgaaydin'), 0.37735849056603776)
(('1318265661974474754_324', 'karakoc', 'msamil'), 0.7441860465116279)
(('1316643480257662982_347', 'karakoc', 'suedaseker'), -0.13793103448275867)
(('1314872922130001922_369', 'karakoc', 'msamil'), 0.56)
(('1314475201413951488_387', 'karakoc', 'orkhan'), 0.0)
(('1313095166811680768_402', 'karakoc', 'colakulas'), 0.0)
(('1312142817192484868_412', 'karakoc', 'mustafacem'), 0.42105263157894735)
(('1310835653538709505_436', 'karakoc', 'alikoray'), 0.6206896551724137)
(('1309376523816796161_455', 'karakoc', 'alikoray'), 0.5416666666666666)
(('1334171719209259013_468', 'karakoc', 'goktugmandaci'), 1.0)
(('1332381171053850625_485', 'karakoc', 'umutonder'), -0.1578947368421053)
(('1326818265415491584_523', 'karakoc', 'suedaseker'), 1.0)
(('1321767484698038272_537', 'karakoc', 'kkaan'), 1.0)
(('1334064473204723712_567', 'karakoc', 'suedaseker'), 0.2325581395348837)
(('1332322031191244800_592', 'karakoc', 'omerkuyucu'), -0.10000000000000009)
(('1331935736145223682_599', 'karakoc', 'burakbatman'), 0.6206896551724137)
(('1328699261123440641_646', 'karakoc', 'ozgurbeker'), 1.0)
(('1327194494433947649_674', 'karakoc', 'msamil'), 1.0)
(('1326108589207904257_697', 'karakoc', 'mehmetcandar'), 0.6206896551724137)
(('1325005067850838017_710', 'karakoc', 'rebahozkoc'), 1.0)
(('1321810267039272963_726', 'karakoc', 'mehmetcandar'), 1.0)
(('1319166613745262594_756', 'karakoc', 'caltinuzengi'), 1.0)
(('1316776095241269248_780', 'karakoc', 'rebahozkoc'), 1.0)
(('1314148531486113792_804', 'karakoc', 'ozgurbeker'), 1.0)
(('1332262897897017349_877', 'karakoc', 'umutonder'), 0.6206896551724137)
(('1329310520407625730_890', 'karakoc', 'suedaseker'), 1.0)
(('1319301255005700096_922', 'karakoc', 'tolgaaydin'), 0.6206896551724137)
(('1334072548607348742_2272', 'karakoc', 'ozgurbeker'), 1.0)
(('1333010690416709634_2304', 'karakoc', 'alperenyildiz'), 1.0)
(('1331915611774087168_2322', 'karakoc', 'rebahozkoc'), 1.0)
(('1330916709369335810_2345', 'karakoc', 'msamil'), 1.0)
(('1329431736367935491_2390', 'karakoc', 'rebahozkoc'), nan)
(('1329144846628519938_2402', 'karakoc', 'gkantar'), 0.0)
(('1329134232594243588_2417', 'karakoc', 'colakulas'), 0.0)
(('1327577015138979841_2461', 'karakoc', 'ozgurbeker'), 1.0)
(('1327520392089505793_2465', 'karakoc', 'colakulas'), 1.0)
(('1326174020467830786_2486', 'karakoc', 'colakulas'), 0.6206896551724137)
(('1325531033635233792_2496', 'karakoc', 'mehmetcandar'), 0.6206896551724137)
(('1322855283526422529_2535', 'karakoc', 'caltinuzengi'), -0.10000000000000009)
(('1321743577014173696_2556', 'karakoc', 'rebahozkoc'), 1.0)
(('1321406358235664385_2569', 'karakoc', 'fethidenker'), -0.10000000000000009)
(('1320718070013460486_2589', 'karakoc', 'tolgaaydin'), 1.0)
(('1319559977585999873_2610', 'karakoc', 'ozgurbeker'), -0.13793103448275867)
(('1319282359754252288_2615', 'karakoc', 'oteryaki'), 0.0)
(('1318455300823941121_2648', 'karakoc', 'alisinal'), 0.0)
(('1317832808115523584_2657', 'karakoc', 'ozgurbeker'), 1.0)
(('1317090416387383296_2670', 'karakoc', 'ozgurbeker'), 1.0)
(('1315938961987174400_2696', 'karakoc', 'caltinuzengi'), 1.0)
(('1314855820912406528_2721', 'karakoc', 'tahabayindir'), 1.0)
(('1313430047039123456_2748', 'karakoc', 'goktugmandaci'), 1.0)
(('1312366791054721024_2755', 'karakoc', 'fethidenker'), 1.0)
(('1311727808247406592_2776', 'karakoc', 'tahabayindir'), nan)
(('1311301617610825730_2791', 'karakoc', 'msamil'), 1.0)
(('1310610342800748545_2816', 'karakoc', 'mehmetcandar'), 0.0)
(('1310547447798796289_2821', 'karakoc', 'rebahozkoc'), 0.6206896551724137)
(('1309777227865751552_2842', 'karakoc', 'omerkuyucu'), 0.0)
(('1334191852300353537_2865', 'karakoc', 'alpercakar'), 0.6206896551724137)
(('1333389062233747456_2917', 'karakoc', 'tolgaaydin'), 0.56)
(('1333176410857357312_2931', 'karakoc', 'caltinuzengi'), 1.0)
(('1332381171053850625_2961', 'karakoc', 'alpercakar'), 0.2978723404255319)
(('1331657003954040837_3002', 'karakoc', 'suedaseker'), 0.5416666666666666)
(('1331302815487184898_3025', 'karakoc', 'suedaseker'), 1.0)
(('1330586849950261263_3043', 'karakoc', 'kkaan'), 1.0)
(('1330086047854850049_3066', 'karakoc', 'orkhan'), 1.0)
(('1329812487613665280_3080', 'karakoc', 'burakbatman'), 0.0)
(('1329368102493179905_3101', 'karakoc', 'alperenyildiz'), 1.0)
(('1329187688935780352_3110', 'karakoc', 'alisinal'), 1.0)
(('1328249469427724294_3152', 'karakoc', 'alpercakar'), 1.0)
(('1327322798595969025_3178', 'karakoc', 'orkhan'), 1.0)
(('1326903829997170693_3203', 'karakoc', 'tahabayindir'), 0.6206896551724137)
(('1326803165853921280_3212', 'karakoc', 'ramonberke'), 0.6206896551724137)
(('1326208076509229058_3241', 'karakoc', 'umutonder'), nan)
(('1325865739316834309_3254', 'karakoc', 'ramonberke'), 1.0)
(('1325100470843662336_3277', 'karakoc', 'umutonder'), 0.6206896551724137)
(('1324987451815849984_3284', 'karakoc', 'goktugmandaci'), 0.7441860465116279)
(('1323696444956573696_3311', 'karakoc', 'fethidenker'), 1.0)
(('1322892396842147840_3332', 'karakoc', 'mustafacem'), 0.0)
(('1321831658195210241_3355', 'karakoc', 'alisinal'), 1.0)
(('1321387480591912960_3384', 'karakoc', 'alikoray'), 0.38888888888888895)
(('1321051518326337539_3400', 'karakoc', 'gkantar'), 0.6206896551724137)
(('1320306608656842753_3431', 'karakoc', 'rebahozkoc'), nan)
(('1319720244844265472_3449', 'karakoc', 'kkaan'), 0.6206896551724137)
(('1319240836228415488_3470', 'karakoc', 'oteryaki'), -0.10000000000000009)
(('1318926263264989184_3486', 'karakoc', 'gkantar'), 0.0)
(('1318308774713659393_3509', 'karakoc', 'mustafacem'), nan)
(('1318133539666157568_3518', 'karakoc', 'oteryaki'), 1.0)
(('1317071541826408448_3565', 'karakoc', 'omerkuyucu'), 1.0)
(('1316324116723625984_3599', 'karakoc', 'rebahozkoc'), 1.0)
(('1315603116000268289_3622', 'karakoc', 'gkantar'), -0.10000000000000009)
(('1314622907906052098_3642', 'karakoc', 'goktugmandaci'), 1.0)
(('1313939655755145216_3667', 'karakoc', 'caltinuzengi'), 1.0)
(('1313249107734036503_3697', 'karakoc', 'omerkuyucu'), 0.6206896551724137)
(('1313095166811680768_3703', 'karakoc', 'oteryaki'), 0.0)
(('1312346659989286912_3728', 'karakoc', 'ramonberke'), -0.1578947368421053)
(('1311974234957246473_3742', 'karakoc', 'mehmetcandar'), 1.0)
(('1310953635363336192_3779', 'karakoc', 'umutonder'), 1.0)
(('1309847693502578688_3809', 'karakoc', 'suedaseker'), 1.0)
(('1309475238019620864_3825', 'karakoc', 'ramonberke'), 1.0)
(('1333373962697338880_44', 'orkhan', 'tolgaaydin'), 1.0)
(('1332644153969291265_58', 'orkhan', 'omerkuyucu'), 0.7441860465116279)
(('1331892955649437696_75', 'orkhan', 'mustafacem'), 1.0)
(('1330862414464618496_89', 'orkhan', 'tahabayindir'), -0.2222222222222221)
(('1328650129843294210_132', 'orkhan', 'msamil'), 0.42105263157894735)
(('1327023368793681920_148', 'orkhan', 'oteryaki'), 0.37735849056603776)
(('1326515017357815810_165', 'orkhan', 'ramonberke'), -0.10000000000000009)
(('1324438836802445313_205', 'orkhan', 'tolgaaydin'), -0.13793103448275867)
(('1322113514736111616_232', 'orkhan', 'suedaseker'), 0.6206896551724137)
(('1321707369924075522_244', 'orkhan', 'fethidenker'), 0.2978723404255319)
(('1320774692840636416_271', 'orkhan', 'umutonder'), 0.0)
(('1320288992798101505_283', 'orkhan', 'tahabayindir'), 0.42105263157894735)
(('1317089158372806657_338', 'orkhan', 'tolgaaydin'), 0.42105263157894735)
(('1315951662813544452_359', 'orkhan', 'alpercakar'), 0.2325581395348837)
(('1312734125778968582_404', 'orkhan', 'gkantar'), 0.42105263157894735)
(('1309783267554463744_447', 'orkhan', 'tahabayindir'), 0.7441860465116279)
(('1331535915454517249_493', 'orkhan', 'tolgaaydin'), 1.0)
(('1329683394591031297_508', 'orkhan', 'mustafacem'), 0.0)
(('1327861388736335874_515', 'orkhan', 'ramonberke'), 0.6206896551724137)
(('1309027351330787328_561', 'orkhan', 'oteryaki'), -0.10000000000000009)
(('1333373962697338880_576', 'orkhan', 'mustafacem'), 0.6206896551724137)
(('1332314481523781637_593', 'orkhan', 'gkantar'), 0.6206896551724137)
(('1331207185632796675_608', 'orkhan', 'goktugmandaci'), 0.6206896551724137)
(('1330815856541130755_614', 'orkhan', 'alisinal'), 0.0)
(('1330047041314013184_631', 'orkhan', 'colakulas'), 0.6206896551724137)
(('1328590332997627907_650', 'orkhan', 'goktugmandaci'), 1.0)
(('1326900054507069443_682', 'orkhan', 'oteryaki'), 0.0)
(('1323403011423641604_719', 'orkhan', 'suedaseker'), 1.0)
(('1320620845291704321_740', 'orkhan', 'fethidenker'), 0.6206896551724137)
(('1314241647295823873_799', 'orkhan', 'caltinuzengi'), 1.0)
(('1314237870425735169_800', 'orkhan', 'tolgaaydin'), -0.10000000000000009)
(('1310488572655554560_841', 'orkhan', 'colakulas'), 1.0)
(('1334035155959361536_865', 'orkhan', 'ozgurbeker'), -0.037735849056603765)
(('1318814275108962304_925', 'orkhan', 'msamil'), 0.6206896551724137)
(('1310944357080543232_952', 'orkhan', 'msamil'), 0.38888888888888895)
(('1334172715385835524_2269', 'orkhan', 'caltinuzengi'), 0.6206896551724137)
(('1333668402888536065_2287', 'orkhan', 'alikoray'), 0.0)
(('1333468334747119617_2292', 'orkhan', 'mustafacem'), 0.42105263157894735)
(('1331850171811065857_2327', 'orkhan', 'alpercakar'), 0.5416666666666666)
(('1330764508160274436_2355', 'orkhan', 'oteryaki'), 1.0)
(('1330194263217475584_2369', 'orkhan', 'tolgaaydin'), 0.6206896551724137)
(('1329427961498509316_2392', 'orkhan', 'gkantar'), 1.0)
(('1329376371500482562_2397', 'orkhan', 'caltinuzengi'), -0.10000000000000009)
(('1328784974875680768_2438', 'orkhan', 'alpercakar'), -0.10000000000000009)
(('1327861388736335874_2458', 'orkhan', 'fethidenker'), 0.6206896551724137)
(('1327216650496716802_2469', 'orkhan', 'alperenyildiz'), 0.6206896551724137)
(('1325810366908084224_2491', 'orkhan', 'ramonberke'), -0.1578947368421053)
(('1325376263880495111_2501', 'orkhan', 'mustafacem'), 0.0)
(('1323242202097737729_2529', 'orkhan', 'tolgaaydin'), 0.0)
(('1322127355947614208_2546', 'orkhan', 'oteryaki'), 0.0)
(('1321094299182837761_2576', 'orkhan', 'goktugmandaci'), 0.42105263157894735)
(('1320777209678909445_2587', 'orkhan', 'ramonberke'), 0.6206896551724137)
(('1319191762519289858_2620', 'orkhan', 'tahabayindir'), -0.13793103448275867)
(('1318303409124995072_2651', 'orkhan', 'omerkuyucu'), 1.0)
(('1316715445395881985_2677', 'orkhan', 'alpercakar'), 0.6206896551724137)
(('1316652722767171584_2685', 'orkhan', 'umutonder'), -0.13793103448275867)
(('1315751595544518656_2700', 'orkhan', 'alpercakar'), 1.0)
(('1314646814700630016_2726', 'orkhan', 'omerkuyucu'), 1.0)
(('1313791176525271046_2739', 'orkhan', 'rebahozkoc'), 0.42105263157894735)
(('1311066541870383105_2798', 'orkhan', 'mehmetcandar'), 0.6206896551724137)
(('1310570328557596679_2818', 'orkhan', 'suedaseker'), 0.6206896551724137)
(('1310200854004346880_2828', 'orkhan', 'alikoray'), 0.0)
(('1308839801097912320_2863', 'orkhan', 'ozgurbeker'), 1.0)
(('1333737911523663873_2895', 'orkhan', 'kkaan'), 0.0)
(('1333134887210029056_2933', 'orkhan', 'suedaseker'), 1.0)
(('1332688194014363650_2951', 'orkhan', 'rebahozkoc'), 1.0)
(('1332303156743729153_2969', 'orkhan', 'kkaan'), 0.6206896551724137)
(('1332019682468114433_2982', 'orkhan', 'gkantar'), 0.7924528301886793)
(('1331633745976320003_3004', 'orkhan', 'mehmetcandar'), 0.6206896551724137)
(('1331354901801279492_3020', 'orkhan', 'kkaan'), 1.0)
(('1330916709369335810_3038', 'orkhan', 'tolgaaydin'), 0.7441860465116279)
(('1329777102263103491_3083', 'orkhan', 'suedaseker'), 0.0)
(('1329381404594098176_3100', 'orkhan', 'omerkuyucu'), 0.6206896551724137)
(('1328618919356198912_3134', 'orkhan', 'omerkuyucu'), 0.2325581395348837)
(('1328040066430750723_3157', 'orkhan', 'umutonder'), 0.6206896551724137)
(('1327599664233816066_3169', 'orkhan', 'burakbatman'), 1.0)
(('1325900971503915008_3250', 'orkhan', 'msamil'), 0.6206896551724137)
(('1325434145305096193_3269', 'orkhan', 'fethidenker'), 0.6206896551724137)
(('1324424139520806922_3302', 'orkhan', 'mustafacem'), 0.6206896551724137)
(('1323246618313957376_3321', 'orkhan', 'umutonder'), 0.38888888888888895)
(('1321938612502491137_3351', 'orkhan', 'ozgurbeker'), 0.7441860465116279)
(('1321499468563435522_3374', 'orkhan', 'msamil'), 0.6206896551724137)
(('1320740718915145728_3412', 'orkhan', 'alikoray'), 0.38888888888888895)
(('1320690387602657281_3420', 'orkhan', 'omerkuyucu'), 0.6206896551724137)
(('1318967128725356550_3482', 'orkhan', 'fethidenker'), 1.0)
(('1318624273183862785_3500', 'orkhan', 'caltinuzengi'), 0.38888888888888895)
(('1318167515286114306_3516', 'orkhan', 'tahabayindir'), 0.6206896551724137)
(('1317065253142802433_3567', 'orkhan', 'caltinuzengi'), -0.10000000000000009)
(('1315968020636864512_3610', 'orkhan', 'fethidenker'), 0.6206896551724137)
(('1315359681343356933_3629', 'orkhan', 'ozgurbeker'), 0.6206896551724137)
(('1314573834008158210_3644', 'orkhan', 'tolgaaydin'), 0.7924528301886793)
(('1313033062167597056_3706', 'orkhan', 'umutonder'), 0.0)
(('1311068904832331777_3775', 'orkhan', 'tolgaaydin'), 0.0)
(('1309457621917659136_3827', 'orkhan', 'fethidenker'), 0.6206896551724137)
(('1308769336945975297_3854', 'orkhan', 'goktugmandaci'), 0.2978723404255319)
(('1330557195864461314_6', 'tolgaaydin', 'gkantar'), 1.0)
(('1332262897897017349_63', 'tolgaaydin', 'alisinal'), 1.0)
(('1333863445276475392_33', 'tolgaaydin', 'omerkuyucu'), 0.0)
(('1330921553211523073_88', 'tolgaaydin', 'msamil'), 0.7441860465116279)
(('1329370080094920706_117', 'tolgaaydin', 'oteryaki'), 0.2325581395348837)
(('1327322878463913986_142', 'tolgaaydin', 'alisinal'), 0.7441860465116279)
(('1326820782333452289_159', 'tolgaaydin', 'fethidenker'), 1.0)
(('1325803161840480263_178', 'tolgaaydin', 'suedaseker'), 0.7441860465116279)
(('1322850873123504128_225', 'tolgaaydin', 'alperenyildiz'), 1.0)
(('1321070391746387971_265', 'tolgaaydin', 'omerkuyucu'), 0.7441860465116279)
(('1320082632932143105_285', 'tolgaaydin', 'msamil'), -0.10000000000000009)
(('1319343326299066368_302', 'tolgaaydin', 'alpercakar'), 0.56)
(('1316818625597243396_342', 'tolgaaydin', 'alpercakar'), 0.0)
(('1314289543055642627_381', 'tolgaaydin', 'burakbatman'), 0.7441860465116279)
(('1311982894282403840_419', 'tolgaaydin', 'alikoray'), 1.0)
(('1310835653538709505_437', 'tolgaaydin', 'omerkuyucu'), 1.0)
(('1308771853578563585_467', 'tolgaaydin', 'burakbatman'), 0.7441860465116279)
(('1330764508160274436_500', 'tolgaaydin', 'alperenyildiz'), -0.10000000000000009)
(('1326803165853921280_525', 'tolgaaydin', 'mehmetcandar'), -0.13793103448275867)
(('1324631355477680129_531', 'tolgaaydin', 'ozgurbeker'), 1.0)
(('1310547447798796289_558', 'tolgaaydin', 'mustafacem'), 1.0)
(('1332632828920688651_585', 'tolgaaydin', 'caltinuzengi'), 1.0)
(('1330152737179398144_624', 'tolgaaydin', 'ozgurbeker'), 1.0)
(('1329766441952882693_634', 'tolgaaydin', 'rebahozkoc'), 1.0)
(('1327914240326344704_665', 'tolgaaydin', 'burakbatman'), 0.6206896551724137)
(('1326586569399087111_687', 'tolgaaydin', 'alikoray'), 0.42105263157894735)
(('1324995001563017216_711', 'tolgaaydin', 'alperenyildiz'), -0.13793103448275867)
(('1321780067983257600_727', 'tolgaaydin', 'alikoray'), 0.7441860465116279)
(('1320774692840636416_735', 'tolgaaydin', 'alikoray'), 1.0)
(('1318882223152508929_760', 'tolgaaydin', 'mehmetcandar'), -0.10000000000000009)
(('1318110890785304576_768', 'tolgaaydin', 'omerkuyucu'), 1.0)
(('1312425930858680322_817', 'tolgaaydin', 'ramonberke'), 1.0)
(('1310506536469495808_839', 'tolgaaydin', 'kkaan'), 0.6206896551724137)
(('1334120138530906124_862', 'tolgaaydin', 'kkaan'), 0.6206896551724137)
